Time Steps,Polymerase Count,Active Histone Count,Acetylated Histone Count,Methylated Histone Count,Unmodified Histone Count,Noisy Changes Count,Enzyme Changes Count,Chromatine Array
28001,2,143,103,40,55,0,0,"['A' 'A' 'A' 'A' 'M' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'A' 'U' 'A' 'A' 'U' 'M'
 'U' 'U' 'M' 'U' 'U' 'A' 'M' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'U' 'U'
 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A'
 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'M' 'M' 'A' 'A' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'A' 'A' 'A' 'U' 'U'
 'A' 'A' 'M' 'M' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'M' 'U' 'U'
 'A' 'M' 'U' 'A' 'U' 'A' 'A' 'U' 'M' 'U' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'A'
 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'U' 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'U' 'M'
 'U' 'U' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'M' 'U' 'A' 'U'
 'A' 'A' 'M' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'M' 'U' 'U' 'A' 'A' 'A' 'A']"
28101,1,146,106,40,52,0,0,"['A' 'A' 'A' 'A' 'M' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'U' 'U' 'A' 'A' 'U' 'M'
 'U' 'U' 'M' 'M' 'U' 'A' 'M' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'U' 'U'
 'U' 'U' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A'
 'M' 'A' 'A' 'U' 'U' 'U' 'A' 'M' 'M' 'A' 'A' 'U' 'U' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'A' 'U' 'U'
 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'M' 'A' 'M'
 'U' 'M' 'A' 'A' 'A' 'A' 'U' 'U' 'M' 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'A'
 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A'
 'A' 'A' 'U' 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'U'
 'U' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'M' 'U' 'U' 'U'
 'A' 'A' 'M' 'U' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A']"
28201,2,147,110,37,51,0,1,"['A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'U' 'M' 'A' 'A' 'U' 'M'
 'U' 'U' 'M' 'M' 'U' 'A' 'M' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'U' 'U'
 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'M' 'A' 'A' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'A' 'A' 'A' 'U'
 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'A' 'A' 'M' 'A' 'M'
 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A'
 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A'
 'A' 'A' 'U' 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'U'
 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'M' 'A' 'U' 'U'
 'A' 'A' 'M' 'M' 'U' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A']"
28301,0,148,111,37,50,0,0,"['A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'U' 'U' 'A' 'U' 'U' 'M'
 'M' 'U' 'M' 'U' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'U' 'U'
 'M' 'A' 'U' 'M' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A'
 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'M' 'M' 'A' 'A' 'M' 'M' 'M' 'U' 'U' 'M' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'A' 'U' 'U'
 'A' 'A' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'M'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A'
 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A'
 'U' 'A' 'U' 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'U'
 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'M' 'M' 'M' 'A' 'A' 'U'
 'A' 'A' 'M' 'M' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A']"
28401,2,140,104,36,58,0,0,"['A' 'U' 'U' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'U' 'U' 'A' 'A' 'A' 'M'
 'M' 'U' 'M' 'U' 'A' 'U' 'M' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'U' 'U'
 'M' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A'
 'U' 'A' 'A' 'U' 'M' 'U' 'A' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'A' 'U' 'U'
 'U' 'A' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'U' 'A' 'U' 'A' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A'
 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A'
 'M' 'A' 'U' 'A' 'A' 'M' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'U'
 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'A' 'M' 'M' 'U' 'A' 'A' 'M'
 'A' 'A' 'U' 'M' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'A']"
28501,1,151,110,41,47,0,0,"['A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'U' 'U' 'A' 'A' 'A' 'M'
 'U' 'U' 'M' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'A' 'U' 'U'
 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A'
 'U' 'A' 'A' 'U' 'M' 'U' 'U' 'A' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'A' 'A' 'U' 'A'
 'M' 'A' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'M'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'U' 'A'
 'A' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U'
 'M' 'U' 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'A' 'A'
 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'M' 'M' 'U' 'A' 'A' 'M'
 'A' 'A' 'A' 'M' 'M' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'A']"
28601,2,147,109,38,51,0,0,"['A' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'M'
 'U' 'A' 'M' 'U' 'A' 'A' 'M' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'M' 'A' 'U' 'U'
 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A'
 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'A' 'A' 'M' 'U'
 'M' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'U' 'A'
 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U'
 'M' 'U' 'U' 'A' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'A'
 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'U' 'M' 'M' 'U' 'A' 'A' 'U'
 'U' 'A' 'A' 'M' 'M' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'A' 'A' 'U' 'U' 'A' 'A']"
28701,2,151,112,39,47,0,0,"['A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'M'
 'U' 'A' 'M' 'A' 'A' 'A' 'M' 'U' 'A' 'A' 'A' 'U' 'U' 'A' 'M' 'A' 'U' 'U'
 'M' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'U' 'A' 'U' 'A'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'A' 'A' 'M' 'U'
 'M' 'M' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'U' 'U'
 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U'
 'M' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A'
 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'U' 'M' 'M' 'A' 'A' 'A' 'U'
 'A' 'A' 'A' 'M' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'A' 'A' 'U' 'M' 'U' 'A']"
28801,4,144,109,35,54,0,1,"['A' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'M'
 'U' 'A' 'M' 'A' 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'U' 'U'
 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'U' 'A' 'U' 'A'
 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'A' 'M' 'U'
 'M' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A'
 'U' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A'
 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'U' 'M' 'M' 'A' 'A' 'A' 'U'
 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'M' 'U' 'A']"
28901,2,142,105,37,56,0,0,"['A' 'U' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'A' 'A' 'U' 'U'
 'U' 'A' 'M' 'A' 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'U' 'M'
 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'A' 'U' 'A' 'A' 'A'
 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'U' 'A' 'M' 'M' 'M' 'U' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'A' 'A' 'M' 'U'
 'M' 'A' 'M' 'U' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'U'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'M' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'U' 'A' 'A'
 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'A'
 'U' 'A' 'M' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'U' 'M' 'M' 'U' 'A' 'A' 'U'
 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'M' 'U' 'U']"
29001,0,142,99,43,56,0,0,"['A' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'M' 'U' 'A' 'A' 'A' 'U' 'U'
 'U' 'A' 'M' 'A' 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'M' 'M'
 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'A' 'M' 'A' 'A' 'A'
 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'U' 'M' 'A' 'M' 'M' 'M' 'U' 'U' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'A' 'M' 'A'
 'M' 'U' 'M' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'M'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'M' 'U'
 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A'
 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'A'
 'U' 'U' 'M' 'U' 'A' 'U' 'A' 'M' 'A' 'U' 'M' 'U' 'M' 'M' 'A' 'A' 'A' 'U'
 'A' 'A' 'U' 'M' 'U' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'U' 'M' 'U' 'U']"
29101,2,135,95,40,63,0,0,"['A' 'U' 'U' 'U' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'U' 'U'
 'A' 'A' 'M' 'A' 'A' 'U' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'M' 'M'
 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'A' 'A' 'A'
 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'M' 'U' 'U' 'A' 'M' 'M' 'M' 'M' 'U' 'U' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'M' 'A'
 'U' 'M' 'M' 'U' 'A' 'U' 'A' 'U' 'M' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'U'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'A' 'M' 'A' 'M' 'A' 'A' 'U' 'U'
 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'A' 'A'
 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'M' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'U'
 'U' 'A' 'U' 'U' 'A' 'U' 'U' 'M' 'A' 'U' 'U' 'U' 'M' 'M' 'A' 'A' 'U' 'U'
 'A' 'A' 'U' 'M' 'U' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'U' 'U']"
29201,5,144,101,43,54,0,0,"['A' 'U' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'M' 'A' 'M' 'A' 'A' 'A' 'A' 'U' 'A'
 'A' 'A' 'M' 'A' 'U' 'U' 'U' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'M' 'M'
 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'A'
 'A' 'A' 'U' 'A' 'M' 'U' 'A' 'M' 'A' 'U' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'A' 'M' 'A'
 'U' 'M' 'M' 'M' 'A' 'U' 'A' 'U' 'M' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'U'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'M' 'U' 'M' 'A' 'A' 'U' 'U'
 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'U' 'A'
 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U'
 'U' 'A' 'U' 'U' 'A' 'A' 'M' 'M' 'A' 'U' 'A' 'A' 'U' 'M' 'A' 'A' 'U' 'A'
 'A' 'A' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'U' 'M' 'U']"
29301,1,138,97,41,60,0,0,"['A' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'U' 'A'
 'A' 'A' 'M' 'A' 'A' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'M' 'M'
 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'M' 'M' 'A' 'A' 'A'
 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'A' 'A' 'A' 'M' 'U'
 'U' 'U' 'M' 'M' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'U' 'U' 'M' 'U' 'M' 'A' 'A' 'U' 'M'
 'A' 'U' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'U' 'U'
 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'M' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'U'
 'U' 'A' 'U' 'U' 'A' 'A' 'M' 'M' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'A'
 'A' 'A' 'M' 'U' 'U' 'M' 'A' 'M' 'U' 'A' 'A' 'A' 'A' 'M' 'A' 'U' 'M' 'U']"
29401,3,138,97,41,60,0,0,"['A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'U' 'A' 'A' 'U' 'A'
 'A' 'A' 'M' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'U' 'A' 'M' 'U' 'U' 'A' 'M' 'M'
 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'M' 'M' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'A' 'U' 'U'
 'U' 'A' 'M' 'M' 'A' 'A' 'M' 'U' 'U' 'A' 'U' 'U' 'U' 'U' 'U' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'U' 'A' 'U' 'U' 'U' 'M' 'A' 'A' 'M' 'M'
 'A' 'U' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'U' 'U'
 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'A'
 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'M' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'M'
 'A' 'A' 'M' 'U' 'U' 'M' 'A' 'M' 'U' 'A' 'A' 'A' 'A' 'M' 'A' 'U' 'U' 'U']"
29501,2,140,94,46,58,0,1,"['A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'A'
 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'M' 'U' 'M' 'A' 'M' 'M'
 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'M' 'M' 'A' 'U' 'A'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'M' 'U' 'U' 'A' 'M' 'M' 'M' 'M' 'U' 'U' 'M'
 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'A' 'A' 'U'
 'A' 'A' 'M' 'M' 'A' 'A' 'M' 'U' 'U' 'A' 'U' 'U' 'M' 'A' 'U' 'A' 'A' 'A'
 'A' 'A' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'A' 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'M'
 'A' 'A' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'U' 'U' 'U'
 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'A'
 'U' 'U' 'U' 'M' 'A' 'A' 'U' 'M' 'M' 'U' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'M'
 'A' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'U']"
