Time Steps,Polymerase Count,Active Histone Count,Acetylated Histone Count,Methylated Histone Count,Unmodified Histone Count,Chromatine array,Count A,Noisy Changes Count,Enzyme Changes Count,Chromatine Array
1001,0,145,105,40,53,,5,0.0,0.0,"['A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'U'
 'M' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'U'
 'A' 'U' 'A' 'U' 'A' 'M' 'M' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'A'
 'A' 'U' 'M' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A'
 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'U'
 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A'
 'U' 'A' 'U' 'A' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'U' 'M' 'A' 'A'
 'A' 'U' 'U' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'M' 'U' 'A' 'A' 'U'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'U' 'A' 'M' 'U' 'A']"
1101,0,137,99,38,61,,5,0.0,0.0,"['A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'U'
 'M' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'U'
 'A' 'A' 'A' 'U' 'A' 'M' 'M' 'M' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'M' 'U' 'A'
 'M' 'U' 'M' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'U' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A'
 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'U' 'U' 'U' 'A' 'M' 'U' 'A' 'A'
 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'U' 'A' 'U' 'U' 'M' 'U' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'A' 'A'
 'A' 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'M' 'U' 'A' 'A' 'U'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'U' 'U' 'A']"
1201,0,138,101,37,60,,5,0.0,1.0,"['A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'U'
 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A'
 'U' 'A' 'A' 'U' 'A' 'M' 'M' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'M' 'U' 'A'
 'M' 'U' 'M' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A'
 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'U' 'U' 'U' 'A' 'M' 'U' 'A' 'A'
 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A'
 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'M' 'A' 'U' 'U' 'A' 'A' 'M' 'U' 'A' 'A' 'U'
 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'U' 'U' 'A']"
1301,0,142,107,35,56,,5,0.0,0.0,"['A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A'
 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A'
 'U' 'A' 'A' 'U' 'A' 'M' 'M' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A'
 'M' 'U' 'M' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A'
 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'U' 'U' 'A' 'A' 'M' 'A' 'A' 'A'
 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A'
 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'U'
 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'A']"
1401,0,133,99,34,65,,6,0.0,0.0,"['A' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'A' 'A'
 'U' 'A' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'U' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'A'
 'M' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A'
 'U' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'M' 'A' 'A' 'A'
 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A'
 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'A' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'U'
 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'U' 'A' 'A'
 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'U']"
1501,0,139,102,37,59,,5,0.0,1.0,"['A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'M' 'U' 'A' 'A' 'A' 'U'
 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'A' 'A'
 'U' 'A' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'U' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'A'
 'M' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'M' 'A' 'U'
 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'M' 'A' 'A' 'A'
 'U' 'A' 'A' 'A' 'M' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A'
 'U' 'A' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'A' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'M'
 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U']"
1601,0,150,109,41,48,,5,0.0,0.0,"['A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A'
 'A' 'U' 'U' 'U' 'A' 'M' 'U' 'U' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A'
 'M' 'M' 'A' 'M' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'M' 'M' 'U' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'M' 'A' 'U'
 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A'
 'U' 'A' 'A' 'A' 'U' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A'
 'U' 'A' 'M' 'U' 'M' 'A' 'M' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'A'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'M'
 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'U']"
1701,0,145,103,42,53,,5,0.0,1.0,"['A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'A'
 'U' 'U' 'A' 'U' 'A' 'M' 'M' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'A'
 'U' 'M' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'M' 'M' 'U' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U'
 'U' 'A' 'U' 'U' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'M' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U'
 'U' 'A' 'U' 'U' 'M' 'A' 'M' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'U' 'A' 'A' 'A'
 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'A' 'U' 'M' 'A' 'U' 'A' 'M'
 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'U']"
1801,0,140,99,41,58,,5,0.0,0.0,"['A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'U' 'A' 'U' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'A' 'A' 'A' 'U' 'A'
 'U' 'U' 'A' 'A' 'A' 'M' 'M' 'U' 'A' 'U' 'U' 'A' 'U' 'M' 'A' 'A' 'U' 'A'
 'M' 'M' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'U'
 'A' 'A' 'U' 'U' 'M' 'U' 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'M' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'A' 'U'
 'U' 'U' 'U' 'U' 'M' 'A' 'M' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'U' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'U'
 'A' 'A' 'A' 'M' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U']"
1901,0,141,92,49,57,,5,0.0,1.0,"['A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'A' 'U'
 'A' 'A' 'M' 'A' 'M' 'M' 'U' 'U' 'M' 'A' 'M' 'A' 'U' 'A' 'A' 'A' 'U' 'U'
 'U' 'U' 'A' 'U' 'A' 'M' 'M' 'U' 'A' 'M' 'U' 'A' 'U' 'M' 'A' 'U' 'U' 'A'
 'M' 'M' 'A' 'U' 'U' 'M' 'A' 'A' 'U' 'A' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U'
 'A' 'U' 'U' 'M' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A'
 'A' 'A' 'A' 'A' 'M' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'U'
 'A' 'U' 'U' 'U' 'M' 'A' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A'
 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'M' 'U' 'A' 'M'
 'A' 'A' 'A' 'M' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'M']"
2001,0,131,84,47,67,,6,0.0,0.0,"['A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'M' 'A' 'U'
 'A' 'A' 'M' 'A' 'M' 'M' 'U' 'A' 'U' 'U' 'M' 'A' 'U' 'A' 'U' 'A' 'U' 'U'
 'U' 'U' 'A' 'M' 'A' 'M' 'M' 'A' 'U' 'U' 'U' 'A' 'M' 'M' 'A' 'A' 'U' 'A'
 'M' 'M' 'A' 'U' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U'
 'A' 'U' 'U' 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'M' 'U' 'A' 'A' 'A' 'U' 'A' 'A'
 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'A'
 'A' 'U' 'A' 'U' 'M' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'U' 'A'
 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M'
 'U' 'A' 'A' 'M' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'M']"
2101,0,131,76,55,67,,6,0.0,0.0,"['A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'U'
 'A' 'A' 'M' 'U' 'M' 'M' 'M' 'A' 'M' 'M' 'M' 'A' 'U' 'A' 'U' 'A' 'U' 'U'
 'U' 'M' 'A' 'M' 'A' 'M' 'M' 'A' 'M' 'M' 'U' 'A' 'M' 'M' 'A' 'A' 'U' 'A'
 'M' 'M' 'A' 'A' 'U' 'M' 'A' 'U' 'A' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'M' 'U'
 'A' 'A' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'A' 'U' 'A' 'U' 'U' 'A'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'U' 'A'
 'U' 'U' 'A' 'A' 'M' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'M' 'A' 'U' 'A' 'U' 'A'
 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'A' 'M'
 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'U' 'U' 'M' 'M' 'U' 'A' 'U' 'U' 'U' 'M']"
2201,0,125,71,54,73,,6,1.0,0.0,"['A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'A'
 'A' 'A' 'U' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'A' 'U' 'A' 'U' 'U' 'U' 'U'
 'U' 'M' 'A' 'M' 'A' 'M' 'U' 'A' 'M' 'M' 'M' 'A' 'M' 'M' 'A' 'A' 'U' 'U'
 'M' 'U' 'A' 'A' 'A' 'M' 'A' 'U' 'A' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'M' 'U'
 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'U' 'M' 'A'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'U' 'U'
 'A' 'M' 'A' 'U' 'M' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'U' 'U' 'U' 'U'
 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'U' 'M'
 'U' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'U' 'U' 'M' 'M' 'U' 'A' 'U' 'A' 'A' 'U']"
2301,0,125,61,64,73,,5,0.0,0.0,"['A' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'U'
 'A' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'A' 'U' 'A' 'U' 'M' 'U' 'U'
 'M' 'M' 'A' 'M' 'A' 'M' 'U' 'A' 'M' 'M' 'M' 'A' 'M' 'U' 'A' 'A' 'U' 'U'
 'M' 'M' 'A' 'A' 'A' 'M' 'A' 'M' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'U' 'U' 'A' 'A' 'A' 'M' 'M'
 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'M' 'U' 'M' 'A'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'M' 'U' 'U'
 'A' 'M' 'A' 'U' 'M' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'M' 'U' 'U' 'U'
 'U' 'U' 'A' 'A' 'A' 'M' 'U' 'U' 'A' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'A' 'M'
 'U' 'U' 'U' 'M' 'A' 'A' 'U' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'A' 'A' 'A' 'U']"
2401,0,132,66,66,66,,4,0.0,0.0,"['A' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'U'
 'A' 'A' 'A' 'U' 'A' 'M' 'M' 'A' 'U' 'M' 'M' 'A' 'A' 'M' 'U' 'M' 'U' 'U'
 'M' 'U' 'A' 'M' 'A' 'M' 'A' 'U' 'M' 'M' 'M' 'A' 'M' 'U' 'A' 'A' 'A' 'A'
 'U' 'M' 'A' 'A' 'A' 'M' 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'A' 'A' 'A' 'M' 'M'
 'A' 'A' 'A' 'M' 'A' 'A' 'M' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'M' 'M'
 'U' 'A' 'A' 'A' 'M' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'U' 'U'
 'A' 'U' 'A' 'M' 'M' 'A' 'M' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'U'
 'A' 'U' 'A' 'A' 'A' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'A' 'M'
 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'M' 'U' 'U' 'M' 'M' 'A' 'M' 'A' 'A' 'U' 'A']"
2501,0,123,56,67,75,,3,0.0,0.0,"['A' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'U'
 'A' 'A' 'A' 'U' 'A' 'M' 'M' 'A' 'U' 'U' 'M' 'A' 'U' 'M' 'U' 'U' 'U' 'U'
 'M' 'U' 'A' 'M' 'A' 'M' 'A' 'A' 'U' 'M' 'M' 'U' 'M' 'U' 'U' 'A' 'A' 'A'
 'M' 'M' 'A' 'U' 'U' 'M' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'M' 'M'
 'A' 'A' 'A' 'M' 'A' 'U' 'M' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'U' 'M' 'M'
 'A' 'A' 'U' 'A' 'M' 'A' 'U' 'U' 'A' 'U' 'A' 'U' 'U' 'M' 'A' 'M' 'U' 'U'
 'U' 'U' 'A' 'M' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'M' 'U' 'U' 'A'
 'A' 'U' 'A' 'U' 'A' 'M' 'U' 'M' 'U' 'M' 'A' 'U' 'U' 'M' 'M' 'U' 'A' 'M'
 'U' 'U' 'U' 'M' 'U' 'A' 'A' 'U' 'A' 'U' 'M' 'M' 'U' 'M' 'A' 'A' 'U' 'A']"
