Time Steps,Polymerase Count,Active Histone Count,Acetylated Histone Count,Methylated Histone Count,Unmodified Histone Count,Noisy Changes Count,Enzyme Changes Count,Chromatine Array
13301,4,135,57,78,63,1,0,"['A' 'M' 'U' 'U' 'A' 'M' 'A' 'U' 'A' 'U' 'M' 'M' 'A' 'M' 'A' 'M' 'A' 'U'
 'A' 'A' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'M' 'U' 'A' 'U' 'M' 'U'
 'U' 'U' 'A' 'M' 'M' 'M' 'A' 'A' 'A' 'U' 'M' 'A' 'U' 'U' 'A' 'M' 'M' 'A'
 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'U' 'A' 'A' 'M' 'A' 'M' 'M'
 'U' 'A' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'A' 'U' 'M'
 'M' 'M' 'U' 'U' 'M' 'U' 'A' 'M' 'A' 'A' 'U' 'M' 'U' 'A' 'A' 'M' 'A' 'M'
 'M' 'U' 'U' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A'
 'M' 'M' 'M' 'U' 'A' 'U' 'U' 'M' 'A' 'U' 'U' 'U' 'U' 'M' 'A' 'M' 'M' 'M'
 'U' 'A' 'U' 'A' 'U' 'U' 'M' 'U' 'U' 'M' 'A' 'U' 'A' 'U' 'A' 'M' 'U' 'A'
 'U' 'U' 'M' 'U' 'A' 'U' 'M' 'U' 'M' 'M' 'U' 'A' 'M' 'U' 'A' 'U' 'M' 'A']"
13401,0,128,52,76,70,0,0,"['A' 'M' 'A' 'U' 'A' 'M' 'A' 'M' 'U' 'M' 'M' 'U' 'A' 'M' 'U' 'M' 'A' 'U'
 'A' 'A' 'M' 'M' 'U' 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'M' 'A' 'U' 'U' 'M' 'U'
 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'M' 'A' 'M' 'M' 'A'
 'M' 'U' 'M' 'M' 'U' 'M' 'A' 'A' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'U' 'A' 'A' 'M' 'A' 'M' 'M'
 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'U'
 'U' 'U' 'U' 'U' 'U' 'U' 'A' 'M' 'A' 'M' 'U' 'M' 'U' 'A' 'A' 'M' 'A' 'M'
 'M' 'A' 'M' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A'
 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'A' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M'
 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'A' 'U' 'A' 'M' 'A' 'M' 'U' 'A'
 'U' 'U' 'M' 'A' 'A' 'U' 'U' 'U' 'M' 'M' 'U' 'A' 'M' 'A' 'A' 'U' 'M' 'A']"
13501,0,125,47,78,73,0,0,"['A' 'M' 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'M' 'M' 'A' 'A' 'M' 'U' 'M' 'A' 'U'
 'U' 'A' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'U'
 'U' 'U' 'A' 'M' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'M' 'U' 'M' 'A' 'M' 'M' 'A'
 'M' 'M' 'M' 'M' 'A' 'M' 'A' 'A' 'U' 'U' 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'A' 'U' 'A' 'A' 'M' 'A' 'M' 'M'
 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'U'
 'U' 'A' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'M' 'U' 'M' 'M' 'A' 'A' 'M' 'A' 'M'
 'M' 'A' 'M' 'M' 'M' 'M' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'U'
 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'A' 'M' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'M'
 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'A' 'M' 'M' 'A'
 'U' 'M' 'M' 'A' 'U' 'A' 'U' 'U' 'M' 'M' 'U' 'A' 'U' 'A' 'A' 'M' 'M' 'A']"
13601,2,123,44,79,75,0,1,"['A' 'M' 'U' 'U' 'A' 'M' 'A' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'A' 'U'
 'U' 'A' 'M' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'A' 'U' 'U' 'U' 'A'
 'U' 'U' 'A' 'M' 'A' 'A' 'U' 'U' 'M' 'A' 'U' 'M' 'U' 'M' 'U' 'U' 'M' 'U'
 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'U' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'U' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'A' 'M' 'U' 'A' 'M' 'U' 'M' 'M'
 'U' 'U' 'M' 'U' 'M' 'A' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U'
 'A' 'U' 'U' 'M' 'A' 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'M' 'A' 'A' 'M' 'A' 'M'
 'M' 'A' 'U' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'U'
 'U' 'M' 'M' 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'U'
 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'A' 'M' 'M' 'A'
 'U' 'M' 'M' 'A' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'A' 'A' 'A' 'M' 'M' 'A']"
13701,0,114,40,74,84,1,0,"['A' 'M' 'M' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'U'
 'U' 'A' 'M' 'M' 'U' 'A' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'A' 'U' 'M' 'U' 'A'
 'U' 'U' 'A' 'M' 'U' 'A' 'U' 'M' 'U' 'A' 'M' 'M' 'A' 'M' 'U' 'U' 'M' 'U'
 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'U' 'A' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'A' 'M' 'U' 'U' 'U'
 'A' 'A' 'M' 'U' 'M' 'A' 'M' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'U'
 'A' 'U' 'U' 'M' 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'U' 'M' 'A' 'U' 'M' 'U' 'M'
 'M' 'A' 'U' 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'M' 'U' 'U' 'U'
 'U' 'M' 'M' 'M' 'A' 'U' 'A' 'U' 'A' 'M' 'A' 'U' 'U' 'M' 'M' 'M' 'U' 'U'
 'U' 'A' 'M' 'M' 'A' 'M' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'A' 'M' 'M' 'A'
 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'U' 'A' 'A' 'M' 'M' 'M' 'U']"
13801,1,115,38,77,83,0,0,"['A' 'M' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'A' 'U'
 'M' 'U' 'M' 'M' 'U' 'A' 'U' 'M' 'M' 'U' 'U' 'U' 'M' 'A' 'M' 'M' 'M' 'U'
 'M' 'M' 'A' 'U' 'M' 'U' 'M' 'M' 'M' 'A' 'M' 'M' 'A' 'M' 'U' 'A' 'M' 'U'
 'U' 'M' 'M' 'U' 'A' 'M' 'A' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'A' 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'A' 'M' 'M' 'U' 'U'
 'A' 'U' 'M' 'M' 'M' 'A' 'M' 'U' 'U' 'U' 'M' 'A' 'M' 'M' 'U' 'M' 'U' 'U'
 'A' 'M' 'U' 'M' 'U' 'M' 'A' 'M' 'U' 'M' 'U' 'U' 'M' 'A' 'U' 'M' 'U' 'M'
 'M' 'A' 'U' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'U' 'U' 'U'
 'U' 'M' 'M' 'M' 'A' 'U' 'A' 'U' 'U' 'M' 'A' 'U' 'U' 'U' 'M' 'M' 'U' 'U'
 'U' 'A' 'M' 'M' 'A' 'M' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'U' 'A' 'M' 'M' 'A'
 'U' 'U' 'A' 'U' 'U' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'A' 'U' 'M' 'U' 'U' 'M']"
13901,2,117,40,77,81,0,1,"['A' 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'U'
 'M' 'A' 'U' 'M' 'M' 'A' 'U' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'U'
 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'A' 'M' 'U' 'A' 'U' 'M'
 'U' 'U' 'M' 'U' 'A' 'M' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'A' 'U' 'U' 'U' 'A' 'U' 'M' 'A' 'U' 'U' 'U' 'M' 'M' 'M' 'U'
 'A' 'U' 'M' 'M' 'U' 'A' 'M' 'U' 'U' 'U' 'M' 'U' 'M' 'M' 'U' 'U' 'A' 'U'
 'U' 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'M' 'U' 'M'
 'M' 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'U' 'M'
 'U' 'M' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'U' 'U' 'M' 'M' 'M' 'M' 'U'
 'A' 'A' 'M' 'M' 'A' 'M' 'U' 'U' 'A' 'U' 'U' 'U' 'M' 'U' 'A' 'M' 'M' 'A'
 'U' 'A' 'U' 'U' 'A' 'U' 'M' 'U' 'U' 'U' 'U' 'A' 'A' 'A' 'M' 'M' 'U' 'M']"
14001,0,111,41,70,87,1,0,"['A' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'A' 'U' 'M' 'M' 'U'
 'U' 'A' 'U' 'M' 'M' 'A' 'U' 'U' 'A' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'U'
 'M' 'M' 'M' 'U' 'M' 'U' 'U' 'M' 'M' 'A' 'U' 'M' 'A' 'U' 'U' 'A' 'M' 'M'
 'U' 'U' 'M' 'U' 'A' 'M' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'U' 'U' 'A' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'U' 'M' 'M' 'M' 'U'
 'U' 'U' 'M' 'M' 'A' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'A' 'U'
 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'A' 'U' 'M' 'U' 'M'
 'M' 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U'
 'U' 'M' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'U' 'A'
 'A' 'A' 'M' 'U' 'A' 'M' 'A' 'U' 'U' 'U' 'U' 'M' 'M' 'U' 'U' 'U' 'M' 'U'
 'U' 'A' 'U' 'M' 'A' 'U' 'M' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'M' 'M' 'M' 'M']"
14101,0,127,44,83,71,0,0,"['A' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'U'
 'U' 'A' 'M' 'U' 'M' 'A' 'U' 'U' 'A' 'U' 'U' 'M' 'M' 'U' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'A' 'M' 'U' 'U' 'M' 'A' 'M' 'M'
 'M' 'M' 'M' 'U' 'A' 'M' 'A' 'M' 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'A' 'U' 'A' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'M' 'A' 'M' 'M'
 'A' 'M' 'M' 'M' 'A' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'U' 'A' 'U'
 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'U' 'M' 'A' 'M' 'M' 'U' 'M'
 'M' 'M' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U'
 'U' 'M' 'A' 'U' 'U' 'U' 'A' 'M' 'A' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'U' 'A'
 'A' 'A' 'M' 'U' 'A' 'M' 'A' 'U' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'M'
 'A' 'A' 'U' 'M' 'A' 'U' 'M' 'U' 'M' 'A' 'U' 'A' 'A' 'M' 'M' 'M' 'M' 'M']"
14201,4,129,52,77,69,0,1,"['A' 'U' 'A' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'A' 'A' 'M' 'A' 'U' 'U' 'U' 'A'
 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'U' 'A' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M'
 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'A' 'A' 'M' 'U' 'M' 'M' 'A' 'M' 'M'
 'M' 'M' 'M' 'M' 'A' 'M' 'A' 'A' 'A' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'A' 'U' 'A' 'U' 'M' 'U' 'U' 'U' 'A' 'M' 'M' 'M' 'A' 'M' 'A'
 'A' 'M' 'M' 'M' 'A' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'U' 'M' 'U' 'A' 'A' 'M'
 'U' 'U' 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'A' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A'
 'U' 'U' 'A' 'U' 'A' 'U' 'A' 'M' 'A' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'A'
 'U' 'U' 'M' 'U' 'A' 'U' 'A' 'U' 'U' 'U' 'M' 'U' 'U' 'A' 'A' 'U' 'M' 'M'
 'U' 'A' 'U' 'M' 'A' 'A' 'U' 'U' 'M' 'A' 'U' 'A' 'A' 'M' 'M' 'M' 'M' 'M']"
14301,2,125,50,75,73,0,0,"['A' 'U' 'A' 'U' 'M' 'U' 'U' 'A' 'U' 'U' 'A' 'A' 'M' 'A' 'U' 'U' 'U' 'A'
 'A' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'M' 'U' 'U' 'M' 'M' 'M'
 'U' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'A' 'U' 'M' 'U' 'U' 'M' 'A' 'M' 'M'
 'M' 'M' 'M' 'M' 'A' 'M' 'U' 'U' 'A' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'U' 'U' 'U' 'A' 'M' 'M' 'U' 'U' 'U' 'A' 'M' 'M' 'M' 'A' 'M' 'A'
 'A' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'M'
 'U' 'A' 'A' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'U' 'A' 'M' 'M' 'M' 'M'
 'M' 'M' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'U'
 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'A' 'M' 'U' 'M' 'M' 'U' 'U' 'A'
 'U' 'U' 'M' 'U' 'A' 'U' 'A' 'M' 'U' 'U' 'M' 'A' 'U' 'A' 'U' 'U' 'M' 'U'
 'M' 'U' 'U' 'M' 'A' 'A' 'U' 'U' 'M' 'A' 'M' 'A' 'U' 'M' 'U' 'M' 'M' 'M']"
14401,3,121,52,69,77,0,0,"['A' 'U' 'A' 'M' 'M' 'U' 'U' 'A' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'U' 'U' 'U'
 'A' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'A' 'M' 'A' 'U' 'M' 'U' 'U' 'M' 'U' 'M'
 'U' 'A' 'M' 'M' 'M' 'A' 'U' 'U' 'A' 'A' 'U' 'M' 'M' 'U' 'M' 'A' 'M' 'M'
 'M' 'M' 'M' 'M' 'A' 'M' 'U' 'U' 'A' 'U' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'U' 'M' 'M' 'U' 'U' 'A' 'M' 'A' 'U' 'U' 'M' 'A' 'M' 'M' 'U' 'A' 'M' 'U'
 'A' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'M'
 'U' 'A' 'A' 'U' 'U' 'M' 'M' 'M' 'U' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'M'
 'M' 'M' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'U'
 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'M' 'A' 'U' 'A' 'U' 'U' 'U' 'M' 'U' 'U' 'A'
 'M' 'U' 'U' 'A' 'A' 'M' 'A' 'M' 'A' 'U' 'M' 'A' 'U' 'A' 'U' 'U' 'M' 'U'
 'M' 'M' 'U' 'M' 'M' 'A' 'U' 'U' 'U' 'U' 'U' 'A' 'U' 'M' 'U' 'M' 'U' 'M']"
14501,2,118,50,68,80,0,0,"['A' 'U' 'A' 'M' 'U' 'U' 'M' 'U' 'A' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'A' 'U'
 'A' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'A' 'U' 'U' 'U' 'M' 'U' 'U' 'M' 'M' 'M'
 'U' 'A' 'M' 'U' 'M' 'A' 'U' 'M' 'A' 'A' 'U' 'U' 'M' 'U' 'M' 'M' 'M' 'U'
 'M' 'M' 'U' 'M' 'A' 'M' 'A' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'M' 'A' 'M' 'M' 'U' 'A' 'U' 'A'
 'A' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'A' 'U' 'A' 'U' 'A' 'U' 'U' 'M'
 'M' 'A' 'A' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'U' 'U' 'U' 'M' 'M'
 'U' 'M' 'M' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'A' 'U'
 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'M' 'A' 'U' 'A' 'M' 'U' 'U' 'M' 'U' 'A' 'A'
 'U' 'M' 'U' 'A' 'U' 'M' 'A' 'M' 'A' 'M' 'M' 'A' 'A' 'U' 'U' 'U' 'U' 'U'
 'U' 'M' 'U' 'M' 'M' 'A' 'U' 'U' 'M' 'U' 'A' 'U' 'U' 'M' 'A' 'M' 'A' 'M']"
14601,1,129,54,75,69,1,0,"['A' 'U' 'U' 'M' 'A' 'M' 'U' 'U' 'A' 'U' 'A' 'U' 'M' 'A' 'A' 'U' 'U' 'U'
 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'A' 'U' 'A' 'U' 'M' 'M' 'A' 'M' 'M' 'M'
 'U' 'A' 'M' 'U' 'M' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'M' 'U' 'M' 'M' 'M' 'U'
 'M' 'M' 'U' 'M' 'A' 'M' 'A' 'M' 'U' 'U' 'A' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'A' 'M' 'A'
 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'U' 'U' 'U' 'U' 'U' 'A' 'U'
 'M' 'A' 'A' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'A' 'U' 'M' 'U' 'U'
 'U' 'M' 'M' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'M' 'A' 'A' 'U'
 'U' 'A' 'M' 'U' 'U' 'A' 'A' 'M' 'A' 'A' 'U' 'M' 'A' 'U' 'M' 'U' 'A' 'A'
 'U' 'M' 'A' 'U' 'U' 'M' 'U' 'U' 'A' 'M' 'M' 'A' 'A' 'A' 'U' 'U' 'U' 'U'
 'U' 'M' 'U' 'M' 'M' 'A' 'U' 'U' 'M' 'M' 'A' 'U' 'U' 'M' 'A' 'M' 'A' 'M']"
14701,3,121,47,74,77,1,0,"['A' 'U' 'U' 'M' 'A' 'M' 'U' 'U' 'A' 'U' 'U' 'A' 'M' 'U' 'M' 'U' 'M' 'U'
 'U' 'M' 'M' 'M' 'U' 'U' 'M' 'U' 'A' 'U' 'U' 'M' 'M' 'U' 'A' 'M' 'U' 'M'
 'U' 'U' 'M' 'U' 'M' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'U' 'M' 'M' 'M' 'M' 'U'
 'M' 'A' 'U' 'M' 'U' 'M' 'A' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'U' 'A' 'M' 'M' 'U' 'U' 'M' 'A' 'M' 'U' 'A'
 'A' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'U' 'U' 'U' 'U' 'A' 'U'
 'M' 'A' 'U' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'U' 'M' 'U' 'U'
 'M' 'U' 'U' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'M' 'A' 'U' 'U'
 'U' 'A' 'M' 'U' 'M' 'A' 'A' 'M' 'U' 'U' 'U' 'M' 'A' 'U' 'M' 'U' 'U' 'A'
 'U' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'A' 'U' 'M' 'U' 'A' 'A' 'U' 'U' 'U' 'M'
 'A' 'U' 'U' 'M' 'M' 'A' 'U' 'M' 'U' 'M' 'A' 'U' 'A' 'M' 'A' 'M' 'A' 'M']"
14801,1,120,43,77,78,1,0,"['A' 'U' 'U' 'M' 'A' 'M' 'U' 'U' 'A' 'U' 'U' 'A' 'U' 'U' 'M' 'U' 'M' 'A'
 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'U' 'A' 'U' 'U' 'M' 'M' 'U' 'A' 'U' 'U' 'M'
 'U' 'U' 'M' 'U' 'M' 'U' 'U' 'M' 'A' 'M' 'U' 'M' 'U' 'M' 'M' 'U' 'M' 'A'
 'M' 'U' 'U' 'M' 'U' 'M' 'A' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'U' 'U' 'A' 'M' 'U' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'U' 'A'
 'A' 'U' 'U' 'U' 'A' 'M' 'M' 'M' 'M' 'U' 'A' 'A' 'U' 'U' 'U' 'M' 'A' 'M'
 'M' 'A' 'U' 'U' 'A' 'M' 'M' 'M' 'M' 'M' 'A' 'M' 'M' 'U' 'U' 'M' 'U' 'M'
 'M' 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'M' 'A' 'U' 'U'
 'U' 'U' 'M' 'U' 'M' 'A' 'U' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'U' 'U' 'A'
 'A' 'U' 'U' 'U' 'U' 'M' 'M' 'M' 'A' 'M' 'M' 'U' 'A' 'A' 'U' 'M' 'M' 'M'
 'M' 'U' 'U' 'M' 'M' 'A' 'U' 'M' 'M' 'M' 'A' 'A' 'A' 'M' 'A' 'M' 'A' 'M']"
