Time Steps,Polymerase Count,Active Histone Count,Acetylated Histone Count,Methylated Histone Count,Unmodified Histone Count,Noisy Changes Count,Enzyme Changes Count,Chromatine Array
31501,0,146,112,34,52,0,0,"['A' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'M' 'U' 'U' 'U' 'M' 'A' 'A' 'A'
 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M'
 'U' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'M'
 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'M' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'A' 'A' 'A'
 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'U' 'U' 'A' 'A' 'A'
 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'M' 'A' 'A' 'U' 'A'
 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'U'
 'A' 'A' 'U' 'U' 'U' 'A' 'M' 'A' 'A' 'M' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'U'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'A'
 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'U' 'U' 'U' 'A' 'A' 'M' 'M' 'A' 'A' 'U']"
31601,0,142,115,27,56,0,0,"['A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'U' 'U' 'M' 'A' 'A' 'A'
 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U'
 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'U'
 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'A' 'A' 'A'
 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'U'
 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'A' 'A' 'U' 'A'
 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'M' 'U' 'A' 'U'
 'A' 'A' 'U' 'U' 'U' 'A' 'M' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'U' 'U' 'A'
 'A' 'A' 'A' 'A' 'U' 'A' 'M' 'M' 'U' 'A' 'M' 'A' 'A' 'M' 'U' 'A' 'A' 'A']"
31701,0,140,110,30,58,0,0,"['A' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'M' 'U' 'U' 'U' 'U' 'M' 'A' 'U' 'A'
 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'A' 'U'
 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'M' 'A' 'M'
 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'A' 'A' 'U' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'U' 'A' 'A' 'U' 'A'
 'A' 'A' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'M' 'A' 'U' 'A' 'A' 'A' 'U' 'A'
 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'U'
 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'U' 'A'
 'A' 'A' 'A' 'A' 'U' 'A' 'M' 'M' 'A' 'A' 'U' 'U' 'A' 'M' 'A' 'A' 'A' 'A']"
31801,0,146,113,33,52,0,0,"['A' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'M' 'A' 'U' 'U' 'U' 'M' 'A' 'M' 'A'
 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'U'
 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'M'
 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'A' 'U' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'M' 'A' 'U' 'A' 'A' 'A' 'U' 'A'
 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'M' 'A' 'A' 'U'
 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'U' 'U'
 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'U' 'A'
 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'U' 'U' 'A' 'U' 'A' 'M' 'U' 'A' 'A' 'A']"
31901,0,145,114,31,53,0,1,"['A' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'M' 'A' 'A' 'U' 'U' 'M' 'A' 'U' 'A'
 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'U'
 'M' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'U'
 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'M' 'M' 'U' 'M' 'M' 'U'
 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'A' 'A' 'U' 'A' 'A'
 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'A'
 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'U' 'A' 'U'
 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'U' 'U' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'U'
 'M' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'M' 'U' 'A' 'A'
 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'A']"
32001,0,151,117,34,47,1,0,"['A' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'U' 'M' 'A' 'A' 'U' 'U' 'M' 'A' 'U' 'A'
 'U' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'M' 'A' 'U' 'A' 'A' 'U' 'A' 'U'
 'M' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A'
 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'U' 'A' 'A' 'A'
 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'M' 'U' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'A' 'A'
 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'M' 'U' 'U' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'M'
 'M' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'U' 'U' 'A'
 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'M' 'U' 'U' 'A' 'A' 'U' 'M' 'U' 'A' 'A' 'A']"
32101,0,147,113,34,51,0,0,"['A' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'M' 'A' 'A' 'U' 'A' 'M' 'A' 'U' 'A'
 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'U' 'M' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'U'
 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A'
 'A' 'A' 'M' 'M' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'M' 'U' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'A' 'U' 'A' 'U' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U'
 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A'
 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'M' 'M' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'M'
 'M' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'M' 'U' 'U' 'A'
 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'U' 'U' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'A']"
32201,0,146,114,32,52,0,0,"['A' 'A' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'M' 'A' 'A' 'U' 'U' 'U' 'A' 'U' 'A'
 'U' 'A' 'U' 'A' 'A' 'U' 'U' 'U' 'U' 'A' 'M' 'A' 'U' 'A' 'A' 'U' 'A' 'A'
 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'A' 'M' 'A' 'U'
 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'U' 'M' 'M' 'M' 'A' 'A' 'U' 'U' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'U'
 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'A'
 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A'
 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'M' 'M' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'U'
 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'M' 'A' 'U' 'A'
 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'U' 'M' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'A']"
32301,0,140,107,33,58,0,0,"['A' 'A' 'U' 'U' 'U' 'A' 'M' 'A' 'A' 'M' 'A' 'A' 'U' 'U' 'U' 'A' 'U' 'A'
 'U' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A'
 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'M'
 'A' 'A' 'M' 'M' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'M' 'M' 'M' 'M' 'U' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'A' 'U' 'U' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'U' 'U' 'A' 'M' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'A'
 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A'
 'A' 'A' 'M' 'A' 'U' 'U' 'M' 'M' 'M' 'U' 'A' 'A' 'M' 'U' 'U' 'A' 'A' 'U'
 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'A' 'U' 'A'
 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'U' 'M' 'U' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'A']"
32401,0,148,113,35,50,0,0,"['A' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'A'
 'U' 'A' 'U' 'M' 'A' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'U' 'U'
 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'M'
 'A' 'A' 'M' 'U' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'M' 'M' 'M' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'M' 'M' 'A' 'A' 'M' 'U' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'A'
 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A'
 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A'
 'A' 'A' 'M' 'U' 'U' 'U' 'M' 'M' 'U' 'A' 'A' 'A' 'M' 'U' 'A' 'A' 'A' 'U'
 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'A'
 'A' 'A' 'A' 'M' 'A' 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'A']"
32501,2,145,110,35,53,0,0,"['A' 'U' 'A' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'A'
 'U' 'U' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'U' 'U' 'M' 'A' 'A' 'U' 'U' 'A'
 'U' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'M' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'U' 'M'
 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'U' 'A' 'U' 'U' 'M'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'M' 'A' 'U' 'A' 'A'
 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U'
 'A' 'U' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'A'
 'A' 'A' 'M' 'U' 'M' 'U' 'M' 'M' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'U'
 'A' 'U' 'A' 'M' 'A' 'U' 'U' 'U' 'M' 'A' 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'A']"
32601,0,163,122,41,35,0,1,"['A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A'
 'U' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'U'
 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'U' 'M'
 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'M' 'U' 'M' 'M' 'M' 'M' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'U' 'A' 'M'
 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'M' 'U' 'M' 'A' 'U' 'A' 'A'
 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'M'
 'A' 'A' 'A' 'A' 'M' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A'
 'A' 'A' 'M' 'U' 'M' 'U' 'M' 'M' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'U'
 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'M' 'M' 'A' 'A' 'A' 'A']"
32701,0,155,119,36,43,1,0,"['A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'A'
 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'A'
 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'A' 'U'
 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'M' 'M' 'M' 'M' 'U' 'U'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'M' 'U' 'A' 'M' 'A' 'U'
 'M' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'U' 'M' 'A' 'A' 'U' 'A'
 'U' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U'
 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A'
 'A' 'U' 'M' 'M' 'M' 'U' 'M' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U'
 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A'
 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'U' 'M' 'U' 'U' 'A' 'M' 'M' 'A' 'A' 'A' 'U']"
32801,0,150,118,32,48,1,0,"['A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'A'
 'U' 'A' 'A' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'U' 'A' 'M' 'A' 'U' 'A' 'A' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'M' 'A' 'A' 'U' 'A' 'U'
 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'M' 'M' 'U' 'U' 'M' 'M' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'A' 'U' 'U' 'U' 'U'
 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'M' 'U' 'A' 'U' 'U' 'A'
 'U' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U'
 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A'
 'A' 'A' 'M' 'M' 'U' 'U' 'U' 'M' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U'
 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A'
 'A' 'U' 'A' 'M' 'A' 'A' 'U' 'A' 'M' 'U' 'U' 'A' 'M' 'M' 'A' 'A' 'A' 'U']"
32901,0,140,108,32,58,0,0,"['A' 'M' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'M' 'A' 'A' 'A' 'A'
 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'A' 'M' 'A' 'U' 'A' 'U' 'A'
 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'U'
 'A' 'U' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'M' 'M' 'M' 'U' 'M' 'U' 'M'
 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'M' 'U' 'M' 'M' 'U' 'U' 'U' 'A' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'U' 'U' 'A' 'U' 'U' 'A'
 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'M' 'A' 'U' 'A' 'A' 'A' 'U' 'A' 'A' 'U' 'U'
 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A'
 'A' 'U' 'M' 'M' 'U' 'U' 'M' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'M' 'A' 'U'
 'A' 'A' 'A' 'A' 'M' 'U' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'A'
 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'M' 'U' 'U' 'A' 'M' 'M' 'A' 'A' 'A' 'U']"
33001,0,138,108,30,60,0,1,"['A' 'M' 'U' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'U' 'U' 'M' 'A' 'A' 'A' 'A'
 'A' 'A' 'U' 'U' 'U' 'A' 'A' 'M' 'A' 'U' 'U' 'U' 'M' 'A' 'U' 'U' 'M' 'U'
 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A'
 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'M' 'M' 'M' 'M' 'M' 'M' 'M'
 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'U' 'M' 'M' 'M' 'M' 'U' 'U' 'U' 'A' 'U'
 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'M' 'U' 'U' 'A' 'U' 'U' 'A'
 'U' 'A' 'A' 'U' 'U' 'A' 'U' 'U' 'A' 'A' 'A' 'A' 'U' 'U' 'A' 'A' 'U' 'U'
 'A' 'A' 'A' 'A' 'U' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'A'
 'A' 'U' 'M' 'M' 'U' 'U' 'M' 'A' 'A' 'A' 'M' 'A' 'A' 'A' 'A' 'M' 'A' 'U'
 'A' 'A' 'A' 'A' 'A' 'U' 'A' 'U' 'A' 'U' 'A' 'A' 'A' 'M' 'A' 'A' 'U' 'A'
 'A' 'U' 'A' 'M' 'A' 'A' 'A' 'U' 'U' 'U' 'U' 'A' 'U' 'A' 'A' 'A' 'A' 'U']"
